1970,Brazil,GERSON,8,MF,,/worldfootball/statisticsandrecords/players/player=63880/index.html
1970,Brazil,TOSTAO,9,MF,,/worldfootball/statisticsandrecords/players/player=63881/index.html
1970,Brazil,PELÉ (Edson Arantes do Nascimento),10,FW,,/worldfootball/statisticsandrecords/players/player=63869/index.html
1970,Brazil,RIVELINO,11,MF,,/worldfootball/statisticsandrecords/players/player=63896/index.html
1970,Brazil,ADO,12,GK,,/worldfootball/statisticsandrecords/players/player=69815/index.html
1970,Brazil,ROBERTO,13,FW,,/worldfootball/statisticsandrecords/players/player=56957/index.html
1970,Brazil,BALDOCHI,14,DF,,/worldfootball/statisticsandrecords/players/player=69816/index.html
1970,Brazil,FONTANA,15,DF,,/worldfootball/statisticsandrecords/players/player=63899/index.html
1970,Brazil,EVERALDO,16,DF,,/worldfootball/statisticsandrecords/players/player=63895/index.html
1970,Brazil,JOEL CAMARGO,17,DF,,/worldfootball/statisticsandrecords/players/player=250938/index.html
1970,Brazil,PAULO CESAR,18,MF,,/worldfootball/statisticsandrecords/players/player=63894/index.html
1970,Brazil,EDU,19,FW,,/worldfootball/statisticsandrecords/players/player=63893/index.html
1970,Brazil,DARIO,20,FW,,/worldfootball/statisticsandrecords/players/player=28473/index.html
1970,Brazil,ZE MARIA,21,DF,,/worldfootball/statisticsandrecords/players/player=181327/index.html
1970,Brazil,LEAO,22,GK,,/worldfootball/statisticsandrecords/players/player=63902/index.html
1970,Bulgaria,Simeon SIMEONOV,1,GK,,/worldfootball/statisticsandrecords/players/player=58050/index.html
1970,Bulgaria,Aleksandar SHALAMANOV,2,DF,,/worldfootball/statisticsandrecords/players/player=47475/index.html
1970,Bulgaria,Ivan DIMITROV,3,DF,,/worldfootball/statisticsandrecords/players/player=48579/index.html
1970,Bulgaria,Stefan ALADZHOV,4,DF,,/worldfootball/statisticsandrecords/players/player=45337/index.html
1970,Bulgaria,Ivan DAVIDOV,5,MF,,/worldfootball/statisticsandrecords/players/player=48261/index.html
1970,Bulgaria,Dimitar PENEV,6,DF,,/worldfootball/statisticsandrecords/players/player=76175/index.html
1970,Bulgaria,Georgi POPOV,7,FW,,/worldfootball/statisticsandrecords/players/player=56391/index.html
1970,Bulgaria,Hristo BONEV,8,MF,,/worldfootball/statisticsandrecords/players/player=174414/index.html
1970,Bulgaria,Petar ZHEKOV,9,FW,,/worldfootball/statisticsandrecords/players/player=51509/index.html
1970,Bulgaria,Dimitar YAKIMOV,10,FW,,/worldfootball/statisticsandrecords/players/player=60102/index.html
1970,Bulgaria,Dinko DERMENDZHIEV,11,MF,,/worldfootball/statisticsandrecords/players/player=48445/index.html
1970,Bulgaria,Milko GAIDARSKI,12,DF,,/worldfootball/statisticsandrecords/players/player=49830/index.html
1970,Bulgaria,Stoyan YORDANOV,13,GK,,/worldfootball/statisticsandrecords/players/player=60181/index.html
1970,Bulgaria,Dobromir ZECHEV,14,DF,,/worldfootball/statisticsandrecords/players/player=51542/index.html
1970,Bulgaria,Boris GAGANELOV,15,DF,,/worldfootball/statisticsandrecords/players/player=49678/index.html
1970,Bulgaria,Asparukh NIKODIMOV,16,MF,,/worldfootball/statisticsandrecords/players/player=55162/index.html
1970,Bulgaria,Todor KOLEV,17,MF,,/worldfootball/statisticsandrecords/players/player=26237/index.html
1970,Bulgaria,Dimitar MARASHLIEV,18,FW,,/worldfootball/statisticsandrecords/players/player=53613/index.html
1970,Bulgaria,Georgi ASPARUKHOV,19,FW,,/worldfootball/statisticsandrecords/players/player=174357/index.html
1970,Bulgaria,Vasil MITKOV,20,FW,,/worldfootball/statisticsandrecords/players/player=54297/index.html
1970,Bulgaria,Bozhidar GRIGOROV,21,FW,,/worldfootball/statisticsandrecords/players/player=50245/index.html
1970,Bulgaria,Georgi KAMENSKI,22,GK,,/worldfootball/statisticsandrecords/players/player=315892/index.html
1970,Czechoslovakia,Ivo VIKTOR,1,GK,,/worldfootball/statisticsandrecords/players/player=59615/index.html
1970,Czechoslovakia,Karol DOBIAS,2,DF,,/worldfootball/statisticsandrecords/players/player=174503/index.html
1970,Czechoslovakia,Vaclav MIGAS,3,DF,,/worldfootball/statisticsandrecords/players/player=54209/index.html
1970,Czechoslovakia,Vladimir HAGARA,4,DF,,/worldfootball/statisticsandrecords/players/player=50449/index.html
1970,Czechoslovakia,Alexander HORVATH,5,DF,,/worldfootball/statisticsandrecords/players/player=51008/index.html
1970,Czechoslovakia,Andrej KVASNAK,6,MF,,/worldfootball/statisticsandrecords/players/player=174686/index.html
1970,Czechoslovakia,Bohumil VESELY,7,MF,,/worldfootball/statisticsandrecords/players/player=59578/index.html
1970,Czechoslovakia,Ladislav PETRAS,8,FW,,/worldfootball/statisticsandrecords/players/player=56196/index.html
1970,Czechoslovakia,Ladislav KUNA,9,MF,,/worldfootball/statisticsandrecords/players/player=52576/index.html
1970,Czechoslovakia,Jozef ADAMEC,10,FW,,/worldfootball/statisticsandrecords/players/player=174325/index.html
1970,Czechoslovakia,Karol JOKL,11,FW,,/worldfootball/statisticsandrecords/players/player=51615/index.html
1970,Czechoslovakia,Jan PIVARNIK,12,DF,,/worldfootball/statisticsandrecords/players/player=56334/index.html
1970,Czechoslovakia,Antonin FLESAR,13,GK,,/worldfootball/statisticsandrecords/players/player=69817/index.html
1970,Czechoslovakia,Vladimir HRIVNAK,14,DF,,/worldfootball/statisticsandrecords/players/player=51054/index.html
1970,Czechoslovakia,Jan ZLOCHA,15,DF,,/worldfootball/statisticsandrecords/players/player=60377/index.html
1970,Czechoslovakia,Ivan HRDLICKA,16,MF,,/worldfootball/statisticsandrecords/players/player=51050/index.html
1970,Czechoslovakia,Jaroslav POLLAK,17,MF,,/worldfootball/statisticsandrecords/players/player=56362/index.html
1970,Czechoslovakia,Frantisek VESELY,18,MF,,/worldfootball/statisticsandrecords/players/player=59579/index.html
1970,Czechoslovakia,Jozef JURKANIN,19,FW,,/worldfootball/statisticsandrecords/players/player=51714/index.html
1970,Czechoslovakia,Milan ALBRECHT,20,FW,,/worldfootball/statisticsandrecords/players/player=69818/index.html
1970,Czechoslovakia,Jozef CAPKOVIC,21,FW,,/worldfootball/statisticsandrecords/players/player=47274/index.html
1970,Czechoslovakia,Alexander VENCEL,22,GK,,/worldfootball/statisticsandrecords/players/player=59549/index.html
1970,El Salvador,Raul MAGANA,1,GK,,/worldfootball/statisticsandrecords/players/player=53393/index.html
1970,El Salvador,Roberto RIVAS,2,DF,,/worldfootball/statisticsandrecords/players/player=56927/index.html
1970,El Salvador,Salvador MARIONA,3,DF,,/worldfootball/statisticsandrecords/players/player=53654/index.html
1970,El Salvador,Santiago MENDEZ CORTES,4,DF,,/worldfootball/statisticsandrecords/players/player=47996/index.html
1970,El Salvador,Saturnino OSORIO,5,DF,,/worldfootball/statisticsandrecords/players/player=55705/index.html
1970,El Salvador,Jose QUINTANILLA,6,MF,,/worldfootball/statisticsandrecords/players/player=56529/index.html
1970,El Salvador,Mauricio RODRIGUEZ,7,MF,,/worldfootball/statisticsandrecords/players/player=61680/index.html
1970,El Salvador,Alfredo VASQUEZ,8,MF,,/worldfootball/statisticsandrecords/players/player=59489/index.html
1970,El Salvador,Juan MARTINEZ,9,MF,,/worldfootball/statisticsandrecords/players/player=53730/index.html
1970,El Salvador,Salvador FLAMENCO CABEZAS,10,FW,,/worldfootball/statisticsandrecords/players/player=49451/index.html
1970,El Salvador,Ernesto APARICIO,11,FW,,/worldfootball/statisticsandrecords/players/player=45708/index.html
1970,El Salvador,Mario MONGE,12,MF,,/worldfootball/statisticsandrecords/players/player=54429/index.html
1970,El Salvador,Tomas PINEDA,13,GK,,/worldfootball/statisticsandrecords/players/player=56297/index.html
1970,El Salvador,Mauricio MANZANO,14,DF,,/worldfootball/statisticsandrecords/players/player=53598/index.html
1970,El Salvador,David CABRERA,15,FW,,/worldfootball/statisticsandrecords/players/player=47140/index.html
1970,El Salvador,Genaro SERMENO,16,MF,,/worldfootball/statisticsandrecords/players/player=57850/index.html
1970,El Salvador,Jaime PORTILLO,17,FW,,/worldfootball/statisticsandrecords/players/player=56403/index.html
1970,El Salvador,Guillermo CASTRO,18,DF,,/worldfootball/statisticsandrecords/players/player=47395/index.html
1970,El Salvador,Sergio MENDEZ,19,MF,,/worldfootball/statisticsandrecords/players/player=54091/index.html
1970,El Salvador,Juan Gualberto FERNANDEZ,20,GK,,/worldfootball/statisticsandrecords/players/player=49350/index.html
1970,El Salvador,Elmer Angel ACEVEDO,21,FW,,/worldfootball/statisticsandrecords/players/player=44948/index.html
1970,El Salvador,Alberto VILLALTA,22,MF,,/worldfootball/statisticsandrecords/players/player=69808/index.html
1970,England,Gordon BANKS,1,GK,,/worldfootball/statisticsandrecords/players/player=174372/index.html
1970,England,Keith NEWTON,2,DF,,/worldfootball/statisticsandrecords/players/player=69820/index.html
1970,England,Terry COOPER,3,DF,,/worldfootball/statisticsandrecords/players/player=174478/index.html
1970,England,Alan MULLERY,4,MF,,/worldfootball/statisticsandrecords/players/player=54712/index.html
1970,England,Brian LABONE,5,DF,,/worldfootball/statisticsandrecords/players/player=52647/index.html
1970,England,Bobby MOORE,6,DF,,/worldfootball/statisticsandrecords/players/player=174780/index.html
1970,England,Francis LEE,7,FW,,/worldfootball/statisticsandrecords/players/player=52864/index.html
1970,England,Alan BALL,8,MF,,/worldfootball/statisticsandrecords/players/player=174369/index.html
1970,England,Bobby CHARLTON,9,MF,,/worldfootball/statisticsandrecords/players/player=43993/index.html
1970,England,Geoff HURST,10,FW,,/worldfootball/statisticsandrecords/players/player=174623/index.html
1970,England,Martin PETERS,11,FW,,/worldfootball/statisticsandrecords/players/player=174852/index.html
1970,England,Peter BONETTI,12,GK,,/worldfootball/statisticsandrecords/players/player=174413/index.html
1970,England,Alex STEPNEY,13,GK,,/worldfootball/statisticsandrecords/players/player=69821/index.html
1970,England,Tommy WRIGHT,14,DF,,/worldfootball/statisticsandrecords/players/player=186966/index.html
1970,England,Nobby STILES,15,DF,,/worldfootball/statisticsandrecords/players/player=44665/index.html
1970,England,Emlyn HUGHES,16,MF,,/worldfootball/statisticsandrecords/players/player=51082/index.html
1970,England,Jack CHARLTON,17,DF,,/worldfootball/statisticsandrecords/players/player=43992/index.html
1970,England,Norman HUNTER,18,MF,,/worldfootball/statisticsandrecords/players/player=51110/index.html
1970,England,Colin BELL,19,MF,,/worldfootball/statisticsandrecords/players/player=46385/index.html
1970,England,Peter OSGOOD,20,FW,,/worldfootball/statisticsandrecords/players/player=55682/index.html
1970,England,Allan CLARKE,21,FW,,/worldfootball/statisticsandrecords/players/player=47813/index.html
1970,England,Jeff ASTLE,22,FW,,/worldfootball/statisticsandrecords/players/player=45887/index.html
1970,Germany FR,Sepp MAIER,1,GK,,/worldfootball/statisticsandrecords/players/player=37989/index.html
1970,Germany FR,Horst-Dieter HOETTGES,2,DF,,/worldfootball/statisticsandrecords/players/player=174614/index.html
1970,Germany FR,Karl-Heinz SCHNELLINGER,3,DF,,/worldfootball/statisticsandrecords/players/player=44612/index.html
1970,Germany FR,Franz BECKENBAUER,4,DF,,/worldfootball/statisticsandrecords/players/player=25113/index.html
1970,Germany FR,Willi SCHULZ,5,DF,,/worldfootball/statisticsandrecords/players/player=44616/index.html
1970,Germany FR,Wolfgang WEBER,6,DF,,/worldfootball/statisticsandrecords/players/player=44749/index.html
1970,Germany FR,Berti VOGTS,7,DF,,/worldfootball/statisticsandrecords/players/player=37656/index.html
1970,Germany FR,Helmut HALLER,8,MF,,/worldfootball/statisticsandrecords/players/player=174590/index.html
1970,Germany FR,Uwe SEELER,9,FW,,/worldfootball/statisticsandrecords/players/player=57776/index.html
1970,Germany FR,Sigi HELD,10,FW,,/worldfootball/statisticsandrecords/players/player=50746/index.html
1970,Germany FR,Klaus FICHTEL,11,DF,,/worldfootball/statisticsandrecords/players/player=49400/index.html
1970,Germany FR,Wolfgang OVERATH,12,MF,,/worldfootball/statisticsandrecords/players/player=174828/index.html
1970,Germany FR,Gerd MUELLER,13,FW,,/worldfootball/statisticsandrecords/players/player=174790/index.html
1970,Germany FR,Stan LIBUDA,14,FW,,/worldfootball/statisticsandrecords/players/player=53015/index.html
1970,Germany FR,Bernd PATZKE,15,DF,,/worldfootball/statisticsandrecords/players/player=56004/index.html
1970,Germany FR,Max LORENZ,16,DF,,/worldfootball/statisticsandrecords/players/player=53197/index.html
1970,Germany FR,Hennes LOEHR,17,FW,,/worldfootball/statisticsandrecords/players/player=53140/index.html
1970,Germany FR,Klaus-Dieter SIELOFF,18,DF,,/worldfootball/statisticsandrecords/players/player=57998/index.html
1970,Germany FR,Peter DIETRICH,19,MF,,/worldfootball/statisticsandrecords/players/player=69829/index.html
1970,Germany FR,Juergen GRABOWSKI,20,FW,,/worldfootball/statisticsandrecords/players/player=174573/index.html
1970,Germany FR,Manfred MANGLITZ,21,GK,,/worldfootball/statisticsandrecords/players/player=53562/index.html
1970,Germany FR,Horst WOLTER,22,GK,,/worldfootball/statisticsandrecords/players/player=60016/index.html
1970,Israel,Itzhak VISSOKER,1,GK,,/worldfootball/statisticsandrecords/players/player=59673/index.html
1970,Israel,Shraga BAR,2,DF,,/worldfootball/statisticsandrecords/players/player=46202/index.html
1970,Israel,Menachem BELLO,3,DF,,/worldfootball/statisticsandrecords/players/player=46391/index.html
1970,Israel,David PRIMO,4,DF,,/worldfootball/statisticsandrecords/players/player=56450/index.html
1970,Israel,Zvi ROSEN,5,DF,,/worldfootball/statisticsandrecords/players/player=57137/index.html
1970,Israel,Shmuel ROSENTHAL,6,DF,,/worldfootball/statisticsandrecords/players/player=57141/index.html
1970,Israel,Itzhak SCHUM,7,MF,,/worldfootball/statisticsandrecords/players/player=57971/index.html
1970,Israel,Giora SPIEGEL,8,MF,,/worldfootball/statisticsandrecords/players/player=58340/index.html
1970,Israel,Jehoshua FAIGENBAUM,9,FW,,/worldfootball/statisticsandrecords/players/player=49300/index.html
1970,Israel,Mordechai SPIEGLER,10,FW,,/worldfootball/statisticsandrecords/players/player=58341/index.html
1970,Israel,George BORBA,11,FW,,/worldfootball/statisticsandrecords/players/player=46775/index.html
1970,Israel,Yeshaiyahu SCHWAGER,12,DF,,/worldfootball/statisticsandrecords/players/player=57742/index.html
1970,Israel,Yehezkel HAZUM,13,FW,,/worldfootball/statisticsandrecords/players/player=47577/index.html
1970,Israel,Dani SHMULEVICH ROM,14,FW,,/worldfootball/statisticsandrecords/players/player=57084/index.html
1970,Israel,Rahamim TALBI,15,FW,,/worldfootball/statisticsandrecords/players/player=58723/index.html
1970,Israel,Johanan VALLACH,16,DF,,/worldfootball/statisticsandrecords/players/player=59367/index.html
1970,Israel,Eli BEN RIMOZ,17,FW,,/worldfootball/statisticsandrecords/players/player=69812/index.html
1970,Israel,Moshe ROMANO,18,FW,,/worldfootball/statisticsandrecords/players/player=57088/index.html
1970,Israel,Aharon SHURUK,19,MF,,/worldfootball/statisticsandrecords/players/player=57973/index.html
1970,Israel,David KARAKO,20,DF,,/worldfootball/statisticsandrecords/players/player=51865/index.html
1970,Israel,Yechiel HAMEIRI,21,GK,,/worldfootball/statisticsandrecords/players/player=50523/index.html
1970,Israel,Yair NOSOVSKI,22,GK,,/worldfootball/statisticsandrecords/players/player=55268/index.html
1970,Italy,Enrico ALBERTOSI,1,GK,,/worldfootball/statisticsandrecords/players/player=174332/index.html
1970,Italy,Tarcisio BURGNICH,2,DF,,/worldfootball/statisticsandrecords/players/player=174438/index.html
1970,Italy,Giacinto FACCHETTI,3,DF,,/worldfootball/statisticsandrecords/players/player=28754/index.html
1970,Italy,Fabrizio POLETTI,4,DF,,/worldfootball/statisticsandrecords/players/player=174870/index.html
1970,Italy,Pierluigi CERA,5,DF,,/worldfootball/statisticsandrecords/players/player=43985/index.html
1970,Italy,Ugo FERRANTE,6,DF,,/worldfootball/statisticsandrecords/players/player=69813/index.html
1970,Italy,Comunardo NICCOLAI,7,DF,,/worldfootball/statisticsandrecords/players/player=44439/index.html
1970,Italy,Roberto ROSATO,8,DF,,/worldfootball/statisticsandrecords/players/player=44580/index.html
1970,Italy,Giorgio PUIA,9,DF,,/worldfootball/statisticsandrecords/players/player=56475/index.html
1970,Italy,Mario BERTINI,10,MF,,/worldfootball/statisticsandrecords/players/player=46533/index.html
1970,Italy,Gigi RIVA,11,FW,182,/worldfootball/statisticsandrecords/players/player=44569/index.html
1970,Italy,Dino ZOFF,12,GK,,/worldfootball/statisticsandrecords/players/player=44786/index.html
1970,Italy,Angelo DOMENGHINI,13,FW,,/worldfootball/statisticsandrecords/players/player=174505/index.html
1970,Italy,Gianni RIVERA,14,MF,,/worldfootball/statisticsandrecords/players/player=44571/index.html
1970,Italy,Sandro MAZZOLA,15,MF,,/worldfootball/statisticsandrecords/players/player=174745/index.html
1970,Italy,Giancarlo DE SISTI,16,MF,,/worldfootball/statisticsandrecords/players/player=174494/index.html
1970,Italy,Lido VIERI,17,GK,,/worldfootball/statisticsandrecords/players/player=69814/index.html
1970,Italy,Antonio JULIANO,18,MF,,/worldfootball/statisticsandrecords/players/player=174646/index.html
1970,Italy,Sergio GORI,19,FW,,/worldfootball/statisticsandrecords/players/player=174570/index.html
